=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-10-8_17-21-31
====================================================================================
17:21:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
18:56:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.936035, 338.927582, 10284.308594>)
18:56:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.815430, 338.931427, 10284.801758>)
18:56:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.299805, 338.930145, 10284.048828>)
18:56:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.479980, 338.935516, 10283.441406>)
18:56:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.984863, 340.061493, 10276.909180>)
18:56:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.476563, 339.972046, 10278.957031>)
18:56:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.982422, 338.959015, 10270.728516>)
18:56:55 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4448.826172, 338.964539, 10265.794922>)
18:56:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.587891, 338.926697, 10286.691406>)
18:56:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.274902, 340.302887, 10275.129883>)
18:57:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.904297, 340.013672, 10280.073242>)
18:57:53 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.330078, 340.027191, 10278.745117>)
18:57:54 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.182617, 338.965759, 10267.501953>)
18:58:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.378418, 338.935822, 10280.890625>)
18:58:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.371582, 340.520966, 10281.952148>)
18:58:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.636230, 338.952972, 10274.925781>)
18:58:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4452.863281, 338.964630, 10269.369141>)
18:58:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4450.007324, 338.956604, 10272.570313>)
18:58:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.074707, 338.930817, 10285.402344>)
18:58:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.880859, 340.330414, 10274.324219>)
18:58:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.396973, 339.973053, 10278.828125>)
18:58:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.956055, 340.061493, 10277.415039>)
18:58:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.119629, 340.052917, 10279.514648>)
18:59:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.359375, 338.926697, 10285.814453>)
19:0:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.067383, 340.061493, 10281.827148>)
19:1:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.011719, 340.061493, 10279.919922>)
19:1:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.049805, 340.061493, 10281.688477>)
19:1:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.791992, 339.737366, 10279.515625>)
19:1:53 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.880859, 339.986786, 10282.783203>)
19:1:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.655762, 340.292297, 10284.128906>)
19:2:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.257813, 340.513123, 10282.816406>)
19:2:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.079102, 340.552551, 10276.914063>)
19:2:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4451.040039, 338.959930, 10271.086914>)
19:2:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.168945, 340.553223, 10275.580078>)
19:2:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.865234, 340.428162, 10277.926758>)
19:2:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.845703, 340.061493, 10278.719727>)
19:18:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.254883, 338.924316, 10287.274414>)
19:18:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.509766, 338.929413, 10285.716797>)
19:18:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.576172, 340.001862, 10283.039063>)
19:18:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.473145, 340.061493, 10280.638672>)
19:18:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.905273, 340.007355, 10281.810547>)
19:18:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.054688, 338.936798, 10280.714844>)
19:18:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4455.545898, 338.966766, 10270.458984>)
19:19:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.769043, 338.953369, 10274.759766>)
19:19:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.643066, 338.934784, 10283.633789>)
19:19:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.630859, 339.969696, 10282.015625>)
19:20:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.518555, 338.938049, 10280.490234>)
19:20:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4454.522461, 338.964264, 10271.352539>)
19:20:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.100586, 340.600586, 10276.793945>)
19:20:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.586914, 340.061493, 10278.616211>)
19:20:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.926270, 339.991791, 10284.013672>)
19:20:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.885254, 338.924713, 10287.829102>)
19:20:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.546387, 340.487610, 10288.541016>)
19:20:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.956055, 338.999695, 10282.391602>)
19:20:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.783203, 338.927948, 10286.629883>)
19:21:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.560547, 338.927917, 10286.758789>)
19:21:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.608398, 338.921600, 10288.788086>)
19:21:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.110352, 338.926910, 10287.366211>)
19:22:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.009766, 338.924377, 10286.729492>)
19:22:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4450.708008, 338.943115, 10279.187500>)
19:22:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.573242, 338.950562, 10274.655273>)
19:22:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.853516, 339.989410, 10277.992188>)
19:22:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.409668, 340.060516, 10283.323242>)
19:23:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.309082, 338.940338, 10279.525391>)
19:23:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4452.269531, 338.960968, 10271.536133>)
19:23:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.697754, 338.948639, 10276.619141>)
19:23:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.786133, 339.959839, 10280.563477>)
19:23:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.446289, 338.917847, 10293.590820>)
19:23:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.430176, 339.918945, 10287.487305>)
19:23:52 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.493652, 340.254761, 10288.724609>)
19:23:53 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.526855, 340.320343, 10288.728516>)
19:23:54 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.837402, 338.927734, 10289.685547>)
19:23:55 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.785645, 338.933105, 10287.193359>)
19:24:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.663574, 338.934296, 10286.318359>)
19:24:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.237305, 338.939453, 10283.604492>)
19:24:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.535645, 338.927521, 10285.415039>)
19:24:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.570313, 339.993317, 10282.673828>)
19:24:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4453.032227, 338.962006, 10271.528320>)
19:24:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.625488, 340.017090, 10277.833984>)
19:24:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.333496, 340.088867, 10285.563477>)
19:24:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.592773, 340.061493, 10281.118164>)
19:24:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.943359, 338.934875, 10286.434570>)
19:25:23 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.162109, 340.061493, 10280.876953>)
19:25:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.766113, 340.008179, 10285.057617>)
19:25:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.393066, 340.777618, 10280.244141>)
19:25:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.963379, 338.954987, 10273.726563>)
19:25:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4452.596680, 338.966309, 10267.868164>)
19:26:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4450.861328, 338.963440, 10268.272461>)
19:26:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4457.263184, 338.971588, 10268.564453>)
19:26:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.854980, 341.280579, 10277.886719>)
19:26:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.455078, 340.088867, 10285.389648>)
19:26:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.034668, 338.936493, 10286.299805>)
19:26:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.220703, 338.937897, 10286.166016>)
19:26:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.322266, 338.935394, 10288.065430>)
19:26:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.659668, 338.936890, 10286.837891>)
19:26:52 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.251953, 338.957855, 10272.809570>)
19:26:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.634766, 338.960236, 10269.861328>)
19:26:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.362793, 338.949066, 10276.343750>)
19:27:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.622559, 339.675934, 10280.617188>)
19:27:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.864258, 338.943115, 10283.905273>)
19:28:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.114746, 338.942017, 10283.181641>)
19:28:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.565918, 338.948639, 10277.465820>)
19:28:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.501953, 338.959290, 10270.263672>)
19:28:36 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:36 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:36 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:36 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:36 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:37 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
19:28:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4455.240723, 338.970917, 10267.048828>)
19:28:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4457.528320, 338.972137, 10268.412109>)
19:28:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4455.475586, 338.971680, 10266.744141>)
19:28:50 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.721191, 338.964874, 10268.055664>)
19:28:51 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.616699, 338.976410, 10270.056641>)
19:28:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:28:59 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:29:0 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:29:0 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
19:29:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.147461, 340.191254, 10285.009766>)
19:29:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.889160, 340.457275, 10285.636719>)
19:29:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.922852, 338.951782, 10280.390625>)
19:29:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.412109, 338.969421, 10275.256836>)
19:29:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4430.885742, 338.981018, 10269.978516>)
19:29:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.419434, 338.939545, 10283.959961>)
19:29:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.152344, 338.959473, 10274.296875>)
19:29:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.118164, 338.958801, 10270.626953>)
19:29:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.681152, 340.061493, 10278.166992>)
19:29:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.996582, 339.983368, 10285.352539>)
19:29:51 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.752930, 338.952515, 10280.278320>)
19:29:53 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.515137, 340.044830, 10285.298828>)
19:31:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.000977, 339.684174, 10281.693359>)
19:31:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.784668, 339.272186, 10280.336914>)
19:31:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.992188, 340.061493, 10281.045898>)
19:31:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.398926, 339.960663, 10287.433594>)
19:31:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.905762, 340.399872, 10287.561523>)
19:31:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.031250, 338.946289, 10283.634766>)
19:31:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.259277, 338.943390, 10285.094727>)
19:31:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.035156, 338.946625, 10283.498047>)
19:32:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.924316, 338.965302, 10276.348633>)
19:32:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.191406, 338.906830, 10294.942383>)
19:32:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.188477, 340.903809, 10288.008789>)
19:32:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.522949, 340.269104, 10286.070313>)
19:32:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.102539, 340.072113, 10282.741211>)
19:32:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.018066, 340.000427, 10285.284180>)
19:32:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4430.025391, 338.956268, 10281.382813>)
19:33:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.641113, 338.970276, 10274.606445>)
19:33:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.917969, 338.972748, 10268.515625>)
19:33:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.196777, 338.967621, 10264.798828>)
19:33:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.902344, 338.965973, 10270.097656>)
19:33:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.753418, 340.061493, 10281.782227>)
19:33:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.208496, 340.080048, 10284.263672>)
19:33:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4431.083984, 338.955322, 10281.220703>)
19:33:41 | [WeatherManager] Send Data Count is 0
19:33:44 | [Time Manager] Setting Date to 2025/10/8 7:34
19:33:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.750488, 338.936371, 10284.983398>)
19:33:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.488770, 340.007568, 10286.053711>)
19:33:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.704590, 338.949982, 10282.304688>)
19:34:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.021973, 338.961914, 10277.502930>)
19:34:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.856934, 338.928986, 10288.696289>)
19:34:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.207031, 340.333984, 10288.108398>)
19:37:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.843750, 338.971771, 10267.317383>)
19:37:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.562500, 338.966980, 10268.354492>)
19:37:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.110840, 340.467499, 10287.576172>)
19:37:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4436.439941, 340.427856, 10287.870117>)
19:37:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.223633, 339.391205, 10276.112305>)
19:37:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.625000, 338.958740, 10278.077148>)
19:37:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4431.459473, 340.457855, 10278.978516>)
19:37:50 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.472656, 338.959106, 10279.097656>)
19:37:52 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.915527, 338.958679, 10278.841797>)
19:38:55 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.301758, 338.956757, 10277.168945>)
19:38:56 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.880859, 339.753052, 10280.169922>)
19:39:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.830078, 338.972168, 10272.059570>)
19:39:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.928223, 338.971710, 10267.309570>)
19:39:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.920898, 338.969421, 10264.762695>)
19:39:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4432.267578, 338.965790, 10276.690430>)
19:39:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.158691, 338.931915, 10285.453125>)
19:39:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.221191, 340.061493, 10282.023438>)
19:39:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.526855, 339.958038, 10281.244141>)
19:40:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.991699, 338.955872, 10276.805664>)
19:40:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4438.558105, 338.949188, 10277.041016>)
19:40:55 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_gold)
19:40:55 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:55 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:56 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:57 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:57 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:57 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:40:57 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82_5rnd_Mag)
19:41:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4407.805664, 338.710083, 10405.934570>)
19:41:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4405.984863, 339.080750, 10427.446289>)
19:41:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4403.923340, 339.265778, 10452.850586>)
19:41:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4401.780762, 338.694580, 10486.447266>)
19:41:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4400.340332, 338.698456, 10509.941406>)
19:41:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4399.064453, 338.840332, 10531.435547>)
19:41:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4398.032227, 339.000854, 10553.659180>)
19:41:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4397.222168, 339.344360, 10572.829102>)
19:41:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4396.697266, 339.658234, 10591.810547>)
19:41:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4396.053711, 339.511078, 10617.301758>)
19:41:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4395.562988, 339.297333, 10643.011719>)
19:41:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4395.140625, 339.120300, 10668.689453>)
19:41:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4394.643066, 338.999969, 10697.530273>)
19:41:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4394.190918, 339.000000, 10721.216797>)
19:41:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4393.500488, 339.000031, 10749.492188>)
19:41:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4392.143555, 339.000031, 10771.385742>)
19:41:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4389.871094, 338.962708, 10791.006836>)
19:41:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4386.455078, 338.966156, 10808.975586>)
19:41:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4383.648438, 338.988892, 10821.485352>)
19:41:27 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4350.990234, 339.070251, 10829.213867>)
19:41:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4331.069336, 339.149353, 10823.163086>)
19:41:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4323.045898, 339.251221, 10827.020508>)
19:41:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4312.848145, 339.316071, 10835.283203>)
19:41:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4314.566895, 339.234863, 10846.964844>)
19:41:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4321.366699, 339.049713, 10859.883789>)
19:41:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4329.185059, 339.031158, 10872.762695>)
19:41:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4343.933105, 338.974304, 10881.500000>)
19:41:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4356.150391, 339.138214, 10886.563477>)
19:41:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4376.385254, 338.843353, 10869.695313>)
19:41:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4387.722168, 338.696045, 10855.259766>)
19:41:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4399.612305, 338.736359, 10842.097656>)
19:41:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4412.278320, 338.807098, 10833.278320>)
19:41:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4428.603027, 338.796448, 10826.873047>)
19:41:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.208496, 338.836151, 10809.893555>)
19:41:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.083984, 339.407349, 10771.672852>)
19:41:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4422.764648, 339.000000, 10740.762695>)
19:41:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4418.093750, 339.000000, 10723.835938>)
19:41:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4414.505371, 339.000000, 10704.803711>)
19:41:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4416.567383, 338.999969, 10681.390625>)
19:41:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4401.812012, 339.148254, 10664.080078>)
